signature,log2FC
RER1,-0.287712842226028
PPM1G,-0.288033992052078
USP10,-0.2889643907547
DNAJA2,-0.290208011865616
FUS,-0.290272921323776
PPA1,-0.290879368782043
CELF1,-0.292024075984955
POLR2J,-0.292115032672882
HNRNPR,-0.292610943317413
C11orf31,-0.293138861656189
FGFR1OP2,-0.293490320444107
LAMTOR1,-0.293869942426682
CHPT1,-0.294066548347473
POLR2I,-0.294634342193604
SF3B5,-0.295681715011597
TMEM14C,-0.29669851064682
TARS,-0.29673370718956
HMGN2,-0.297312557697296
METTL5,-0.298704445362091
RPL18A,-0.298936396837235
BSG,-0.30094987154007
LINC00152,-0.301023036241531
HNRNPH1,-0.302382528781891
DNAJC7,-0.303987860679626
GDI2,-0.305021911859512
GNB1,-0.305395692586899
PAICS,-0.305911362171173
EIF3A,-0.306434392929077
MTX2,-0.309359639883041
CALR,-0.311364024877548
NFIC,-0.311615169048309
CCDC12,-0.311790823936462
HNRNPD,-0.311920046806335
MACF1,-0.312527745962143
MRPL18,-0.31286746263504
DST,-0.315306514501572
TGM2,-0.315379232168198
SELT,-0.31548085808754
MT-ND2,-0.31568306684494
PTP4A2,-0.316979557275772
NDUFA13,-0.31701073050499
ZFR,-0.317056834697723
FDX1,-0.317402511835098
RRP7A,-0.318602949380875
EEF1E1,-0.32011342048645
DDX1,-0.320543467998505
TMOD3,-0.320719838142395
SLC35B1,-0.321029037237167
DHX15,-0.322069376707077
RNF115,-0.322267323732376
UBR4,-0.322520434856415
ROCK2,-0.323002934455872
NAA20,-0.323312610387802
TXNL4A,-0.323825538158417
PAPOLA,-0.3242606818676
BAX,-0.324278384447098
NHP2,-0.325766950845718
SCAF11,-0.326356500387192
FAM136A,-0.326700448989868
MRPL11,-0.327113419771194
MRPS34,-0.32718563079834
NONO,-0.327709019184113
PPP1CB,-0.327943474054337
CENPK,-0.327986061573029
NDUFAF2,-0.328215330839157
MAP2K2,-0.328467845916748
TMEM223,-0.328729659318924
MRGBP,-0.329477965831757
EWSR1,-0.329750537872314
ANXA11,-0.329853862524033
RGMB,-0.330309271812439
TMPO,-0.33077135682106
TUSC2,-0.330878674983978
NUDT3,-0.331391662359238
DAP,-0.33163645863533
NPM3,-0.332514196634293
ZNHIT1,-0.332527101039886
C20orf27,-0.332718431949616
EIF3G,-0.332764059305191
CTNNA1,-0.333039849996567
UTP11L,-0.33329713344574
RNF7,-0.333620399236679
CCT6A,-0.334286391735077
AP2B1,-0.335245847702026
ARMC1,-0.33534300327301
MAPK1IP1L,-0.336310893297195
NUTF2,-0.336342126131058
JADE1,-0.336595088243485
PAIP1,-0.336715757846832
GUK1,-0.33690270781517
CPSF2,-0.336938202381134
FAM45A,-0.338136225938797
IRAK1,-0.338334679603577
WDR83OS,-0.338389664888382
SERP1,-0.338743299245834
PCM1,-0.339071959257126
CIRBP,-0.339506983757019
TM9SF3,-0.340371638536453
AHCYL1,-0.340925365686417
CCDC50,-0.342732399702072
CAPNS1,-0.342762142419815
SLC43A3,-0.343478322029114
AP2M1,-0.343913555145264
AGPAT2,-0.345470100641251
SPAG9,-0.345891952514648
ATOX1,-0.346920788288116
ARHGAP21,-0.347077369689941
RPS13,-0.347486615180969
UBC,-0.34763777256012
MRPL12,-0.348180860280991
PPP2R2A,-0.349699527025223
SHKBP1,-0.350498616695404
OLA1,-0.352626949548721
RANGAP1,-0.35280653834343
PRDX5,-0.353564560413361
STRAP,-0.35400977730751
COPS2,-0.354169517755508
TWISTNB,-0.354686051607132
TPM4,-0.354822307825089
CMPK1,-0.355203688144684
NABP1,-0.355674773454666
LRRC59,-0.355699330568314
ATRAID,-0.35707226395607
PTPMT1,-0.358368784189224
C9orf142,-0.358541369438171
BOLA3,-0.358618557453156
IER2,-0.358982414007187
IMMT,-0.359165847301483
VDAC2,-0.359383165836334
PDCD6IP,-0.359697341918945
RCN2,-0.360016584396362
FKBP8,-0.360032439231873
C19orf43,-0.361012369394302
DDX50,-0.36131939291954
PPP1R14B,-0.361517250537872
SEPT10,-0.361675471067429
TFDP1,-0.36201748251915
PARL,-0.362671613693237
CLPP,-0.363799631595612
BOD1L1,-0.363868206739426
CDCP1,-0.364170670509338
CIAO1,-0.364299893379211
AP1S1,-0.36590188741684
COPE,-0.365967333316803
MFAP1,-0.366085797548294
MT-CO1,-0.366959810256958
MRPL46,-0.367083072662354
PIGT,-0.367989003658295
TMEM123,-0.368456602096558
TNNT1,-0.369245320558548
LYPLA1,-0.370038449764252
SLC2A1,-0.370467096567154
BOD1,-0.370755404233933
KTN1,-0.37124291062355
ING2,-0.371831238269806
TCEAL4,-0.373376876115799
PNPT1,-0.373465418815613
MTDH,-0.374864935874939
ZCCHC9,-0.374931275844574
NDUFB7,-0.376400142908096
MLEC,-0.378776729106903
UQCC3,-0.379461526870728
SRSF2,-0.379518955945969
CTSZ,-0.379562050104141
GAMT,-0.379790723323822
TMED9,-0.380743682384491
SNHG8,-0.381837636232376
GPN3,-0.382607609033585
GLRX,-0.383001506328583
MT-ND1,-0.383031040430069
GRSF1,-0.383231550455093
ATP6V1C1,-0.383446216583252
CTNNAL1,-0.384127855300903
SSU72,-0.384630620479584
KRT10,-0.387160837650299
TTC37,-0.387539386749268
DDX24,-0.387825727462769
UCHL5,-0.388771593570709
MIR4435-2HG,-0.388772457838058
MRPL36,-0.388964354991913
APH1A,-0.389792025089264
CYB5B,-0.390444695949554
RPAIN,-0.390891194343567
ETF1,-0.390892922878265
RAC1,-0.391069322824478
FTH1,-0.391383707523346
TCOF1,-0.392139256000519
ABCF2,-0.392349928617477
THRAP3,-0.393098771572113
CTCF,-0.393618375062943
FTL,-0.393845707178116
GLRX3,-0.394816070795059
TNFRSF12A,-0.395534813404083
MT-CO3,-0.396718204021454
APPL1,-0.396810084581375
CHCHD10,-0.397412925958633
FASTK,-0.397976577281952
SF3B1,-0.398031026124954
NME4,-0.398428946733475
SEC11C,-0.398876190185547
TRAPPC2L,-0.399490684270859
UPP1,-0.399666607379913
BOP1,-0.399959027767181
CEP170,-0.400289356708527
FH,-0.400639712810516
RWDD4,-0.401054471731186
SEC13,-0.4015793800354
PAK2,-0.402009874582291
EIF2S1,-0.402373373508453
VAMP3,-0.403512567281723
GTF2H3,-0.403794944286346
COA5,-0.4038465321064
MRPS12,-0.404037654399872
FANCL,-0.404843330383301
CBX3,-0.40511554479599
NEDD4,-0.405252009630203
PDCD7,-0.405430763959885
GSTT2B,-0.406294167041779
SFXN4,-0.406411617994308
C7orf73,-0.407141119241715
SPG20,-0.407229542732239
FBXO22,-0.408618301153183
RFK,-0.408843338489532
SNRNP25,-0.408880233764648
NIN,-0.40902504324913
GNPDA1,-0.409358531236649
VEZF1,-0.409665077924728
SNX5,-0.410232275724411
ORMDL1,-0.410410493612289
RAD51C,-0.410567343235016
EPN1,-0.411819845438004
CORO1C,-0.411942899227142
ITGB1BP1,-0.412271171808243
SERBP1,-0.412651091814041
ATRX,-0.412756532430649
ZCCHC11,-0.412770062685013
ERBB2IP,-0.413271546363831
SACS,-0.413662642240524
MRPL14,-0.414097994565964
TRMT6,-0.414314180612564
IPO5,-0.414606302976608
HMBS,-0.415040761232376
RBM39,-0.415316641330719
MAGEF1,-0.416755974292755
DKK1,-0.416950821876526
LSM2,-0.417213320732117
KPNA3,-0.419412672519684
MGST1,-0.419465631246567
GART,-0.419622451066971
GOLGA4,-0.419975817203522
PDCD4,-0.420480132102966
BDP1,-0.420582085847855
LIMS1,-0.421773821115494
TGFB1,-0.421777307987213
CEBPZ,-0.422653585672379
UBE2J2,-0.422981560230255
KARS,-0.422995835542679
NOC3L,-0.42305451631546
MRPL42,-0.423100352287293
SEC61A1,-0.423839807510376
PHIP,-0.424170434474945
RPL7L1,-0.424863249063492
SYAP1,-0.426111876964569
SRFBP1,-0.42617529630661
TIMP3,-0.426637530326843
NCBP2-AS2,-0.427129596471787
DIS3,-0.427317082881928
NOB1,-0.427627056837082
TSR3,-0.428002774715424
YBX3,-0.428813695907593
USP39,-0.430297613143921
TLE1,-0.43037149310112
DNAJB11,-0.430414944887161
MARCH6,-0.430750131607056
GLRX2,-0.431675225496292
DDX27,-0.433546602725983
CTDNEP1,-0.433817505836487
CCDC25,-0.433832049369812
EIF2S3,-0.434399098157883
PAPSS2,-0.436165928840637
RRP1B,-0.436243385076523
RNASEH2A,-0.436425179243088
NXT1,-0.437596946954727
CTSD,-0.437625765800476
VMP1,-0.438282430171967
TARDBP,-0.438751488924027
STK32C,-0.43918839097023
AGGF1,-0.440049588680267
DERL1,-0.440596759319305
GTPBP4,-0.441066116094589
MRE11A,-0.441520661115646
LRRC8A,-0.44175985455513
NKTR,-0.441883385181427
XRCC5,-0.442336469888687
PALLD,-0.442809253931046
VAMP2,-0.445318460464478
CTBP2,-0.445771068334579
TADA3,-0.445926904678345
DERL2,-0.446181535720825
GABPB1-AS1,-0.446471571922302
HNRNPAB,-0.44660896062851
ANAPC5,-0.447154253721237
GOLGA7,-0.447365671396256
GNG12,-0.447757124900818
HSPA4,-0.447782456874847
PBRM1,-0.448642283678055
GADD45GIP1,-0.448980867862701
SLC25A33,-0.449496209621429
BBX,-0.450518220663071
CCDC137,-0.451518267393112
RRP36,-0.452870786190033
DDB1,-0.452927589416504
FADS1,-0.453251123428345
FBXW5,-0.454296827316284
RPA3,-0.454351097345352
PRPF4,-0.45567113161087
RPS19BP1,-0.455864131450653
GNL3,-0.456753373146057
NELFCD,-0.457106530666351
SLC7A5,-0.457193791866303
LLNLR-245B6.1,-0.457925826311112
NUB1,-0.458113223314285
TUG1,-0.458258271217346
TBRG1,-0.458382546901703
RNF19A,-0.459278613328934
SAC3D1,-0.459418118000031
LMNB2,-0.459920644760132
ZBED5-AS1,-0.459975033998489
LSM14A,-0.460656195878983
SLC38A1,-0.461312174797058
TMEM70,-0.461765289306641
ZNF639,-0.461943835020065
LYRM2,-0.46255823969841
CD2AP,-0.463782846927643
PABPN1,-0.463858067989349
CBR1,-0.464052945375443
NTMT1,-0.464380264282227
OSBPL8,-0.46542951464653
IMP4,-0.465857595205307
KMT2A,-0.466262876987457
PMP22,-0.467011272907257
SMARCD1,-0.467284798622131
ABHD14B,-0.467783391475678
MRPS26,-0.467995703220367
TMEM160,-0.46800509095192
COPRS,-0.46951150894165
POLR3GL,-0.470360964536667
RNH1,-0.471179693937302
STARD3NL,-0.471300512552261
ID1,-0.471713155508041
UBE2M,-0.471894770860672
UBA2,-0.471932798624039
GPS2,-0.471982955932617
MAP2K1,-0.472993224859238
NAE1,-0.473457008600235
CHP1,-0.473830103874207
NBEAL1,-0.474149912595749
LMAN1,-0.475139796733856
RNF213,-0.475302040576935
PRELID3B,-0.475555628538132
ATP6V1F,-0.475883215665817
EFR3A,-0.475955307483673
SEC63,-0.476075559854507
C1QBP,-0.476131707429886
C19orf24,-0.476184725761414
TWSG1,-0.476205199956894
BRCA2,-0.476805299520493
LSM5,-0.477262079715729
IFRD2,-0.477497458457947
PTPN11,-0.47870284318924
TRIAP1,-0.47884139418602
PPP1R15A,-0.479516834020615
DUS1L,-0.48108184337616
MAPKAPK5-AS1,-0.481431603431702
FOXK2,-0.48145005106926
RAB5A,-0.481536388397217
FAM120A,-0.481739550828934
TACO1,-0.483020126819611
NTAN1,-0.483220040798187
ENOPH1,-0.483254909515381
FAM35A,-0.484396576881409
SSFA2,-0.484412014484406
CHD4,-0.485524833202362
CAPRIN1,-0.485785096883774
MYH9,-0.485983341932297
RAB1A,-0.486091405153275
TAF15,-0.486396580934525
ZFAS1,-0.486639618873596
RALY,-0.487226098775864
PSMG1,-0.487911194562912
SEPT9,-0.488061666488648
TOMM7,-0.488263189792633
RPUSD3,-0.488388508558273
ZDHHC2,-0.4885493516922
SUCLA2,-0.488641321659088
SENP5,-0.489777982234955
PMVK,-0.489869058132172
MPST,-0.490127354860306
LDHA,-0.490610867738724
CCNI,-0.490735203027725
KIF9,-0.491228252649307
ARCN1,-0.491238057613373
MED10,-0.49185848236084
TMEM106C,-0.491987407207489
RABL6,-0.492022037506104
NAA50,-0.492545634508133
MRPS6,-0.493505865335465
TPR,-0.493556320667267
ZNF22,-0.493613183498383
LPP,-0.493627667427063
CISD3,-0.494235694408417
YKT6,-0.495031148195267
ITGB3BP,-0.495547950267792
ATP2A2,-0.496244847774506
DDX42,-0.496280133724213
HMGXB4,-0.49632528424263
TJP2,-0.496350646018982
COMMD5,-0.496517926454544
SPTAN1,-0.497209042310715
CHD1,-0.49828451871872
UBXN2A,-0.498655587434769
SP3,-0.498718798160553
NMT2,-0.499544560909271
MFN1,-0.49955415725708
CDC26,-0.500085055828095
NUCB2,-0.500137209892273
ASXL1,-0.500421822071075
DRAM1,-0.500656187534332
RNF145,-0.502969145774841
DDX54,-0.503125607967377
ASNA1,-0.503384947776794
PPT1,-0.503628134727478
CDC42BPB,-0.503958404064179
SDF4,-0.504236698150635
FAM111A,-0.505515396595001
CUL2,-0.505517244338989
CCNY,-0.506279826164246
TM7SF3,-0.50679224729538
RNF126,-0.506881356239319
RANBP2,-0.506903469562531
BTBD7,-0.50709342956543
NCOR2,-0.507223308086395
HADH,-0.507297575473785
APITD1,-0.507865726947784
MED11,-0.50835382938385
SDF2L1,-0.508526861667633
MPRIP,-0.509699046611786
NOC2L,-0.509724140167236
CBX6,-0.509807646274567
THUMPD2,-0.509884715080261
TRMT1,-0.510488569736481
YME1L1,-0.510584890842438
VARS,-0.510753571987152
MTHFD2L,-0.511014997959137
CLINT1,-0.511189103126526
BYSL,-0.511573195457459
DOCK5,-0.512125790119171
CUX1,-0.512820422649384
OXSR1,-0.51315712928772
TRIP11,-0.513217151165009
RNF130,-0.513379752635956
HADHA,-0.513795793056488
SLC25A37,-0.513909161090851
SLC30A5,-0.514449715614319
NRDC,-0.515000104904175
ASH1L,-0.515011787414551
NUP107,-0.515503287315369
DNMBP,-0.515584409236908
SLC26A2,-0.515667974948883
CNPY3,-0.515754103660584
MCMBP,-0.515801966190338
CCSER2,-0.517640590667725
CDK4,-0.519847810268402
WHSC1L1,-0.521444022655487
RAD23A,-0.521604895591736
VEGFB,-0.52204293012619
MAPKAP1,-0.522195816040039
DDX3X,-0.522390127182007
KIF1B,-0.522778928279877
CHEK1,-0.52318686246872
PPP2R2D,-0.52371221780777
MRPL17,-0.524182975292206
AP1M2,-0.524327218532562
AP3B1,-0.52444463968277
GTF2H1,-0.524770438671112
MAP1S,-0.525075078010559
EIF2A,-0.525136590003967
MIEN1,-0.526979744434357
RNF34,-0.527223765850067
C1orf122,-0.527976870536804
B4GALT5,-0.528164148330689
SNHG25,-0.52824205160141
ZNF451,-0.52833092212677
FAM210A,-0.528389513492584
ARHGAP5,-0.529144823551178
SMARCC2,-0.529466152191162
MT-ND4,-0.529649674892426
CRTAP,-0.530495345592499
AGPAT1,-0.530604600906372
AGPS,-0.530715763568878
FGD5-AS1,-0.531150639057159
TRIO,-0.531534016132355
RP11-879F14.2,-0.531592965126038
WBP5,-0.532295346260071
MTHFD1,-0.532443761825562
SSRP1,-0.532758414745331
NSD1,-0.533085882663727
GMPS,-0.533096969127655
SYDE1,-0.533351421356201
MSANTD3,-0.533617198467255
DHFR,-0.534289300441742
LDLR,-0.534555852413178
PNPLA8,-0.534839332103729
NR3C1,-0.535009682178497
HNRNPU,-0.535481035709381
PAWR,-0.535647988319397
CHCHD3,-0.53587532043457
YWHAZ,-0.535936832427979
IPO9,-0.53772896528244
PARVA,-0.538235723972321
PTDSS1,-0.538339257240295
KEAP1,-0.538449823856354
SYNJ2BP,-0.538484930992127
KDSR,-0.5387002825737
VTA1,-0.53890585899353
ELP5,-0.539345622062683
NCAPD3,-0.53967273235321
DNAJC21,-0.539799451828003
ISCA1,-0.539842545986176
RTFDC1,-0.541836142539978
TXLNA,-0.541889250278473
MICU1,-0.543524563312531
ISCU,-0.544097721576691
C19orf53,-0.545023381710053
SNAP29,-0.54528534412384
NUP54,-0.545435070991516
LSM1,-0.545855760574341
TIPIN,-0.546152472496033
MCUR1,-0.546154916286469
C12orf49,-0.546420216560364
PPA2,-0.546899974346161
STX4,-0.547360718250275
AVEN,-0.547409415245056
LARP1,-0.547448694705963
BRD7,-0.547748446464539
SERPINE2,-0.548228621482849
GRK6,-0.548759341239929
PPP3R1,-0.548893630504608
NT5C3A,-0.549249053001404
PGP,-0.54952484369278
FOXA2,-0.549809575080872
BABAM1,-0.550380706787109
MRPL32,-0.550916910171509
HMGXB3,-0.550979435443878
MAN2A1,-0.551267266273499
ZNF638,-0.551649510860443
TMEM9B,-0.551890790462494
EDIL3,-0.551976919174194
CHD1L,-0.552336692810059
CRIM1,-0.553231120109558
FAM175B,-0.554177045822144
AHCY,-0.554435431957245
LITAF,-0.554518342018127
TMUB1,-0.555004119873047
APC,-0.555139660835266
PGAM5,-0.555980086326599
LASP1,-0.556468427181244
CRNKL1,-0.556559920310974
PREPL,-0.556918084621429
ICMT,-0.557729125022888
SEH1L,-0.557777583599091
ENDOV,-0.558530569076538
PVRL3,-0.55854994058609
SUPT6H,-0.558863997459412
RAD17,-0.559728145599365
RRBP1,-0.559965550899506
BAZ1B,-0.560268998146057
AKAP11,-0.560303390026093
GSTZ1,-0.560356676578522
PURB,-0.561235070228577
YIPF6,-0.561408877372742
RPS28,-0.561803877353668
UMPS,-0.561886131763458
TMEM183A,-0.561992466449738
AP1S2,-0.562101781368256
LAPTM4B,-0.562192678451538
SMIM13,-0.562297165393829
GMCL1,-0.562300384044647
PRADC1,-0.56271094083786
CDKN2AIPNL,-0.562799334526062
EIF2AK4,-0.562923789024353
COL8A1,-0.563987016677856
ZBTB11,-0.564372956752777
ST20,-0.565254390239716
ABHD5,-0.565467715263367
POP7,-0.565574765205383
SCAMP2,-0.565973460674286
PIGP,-0.56605064868927
KIAA0100,-0.566100180149078
ATF5,-0.566708862781525
EXT1,-0.567080736160278
ATXN2,-0.567150771617889
CTR9,-0.567500829696655
XPA,-0.567538976669312
SETD3,-0.569750010967255
WDR34,-0.569768071174622
UROS,-0.569847524166107
PGM1,-0.570175051689148
FJX1,-0.570646286010742
HCFC1,-0.570829629898071
TMEM147,-0.571080803871155
RFC5,-0.571273863315582
KXD1,-0.571277499198914
AGO2,-0.57328063249588
RABEP1,-0.573304176330566
MEAF6,-0.5734623670578
TES,-0.574798941612244
ZNF281,-0.574930727481842
EAPP,-0.575728833675385
ZDHHC16,-0.575883567333221
MLX,-0.57596743106842
FAM91A1,-0.576296210289002
GOLIM4,-0.577037334442139
OXR1,-0.577285706996918
CEP350,-0.577675223350525
IFRD1,-0.577716052532196
GOSR1,-0.578322231769562
MYO1C,-0.578434407711029
TALDO1,-0.578469574451447
GPANK1,-0.57858407497406
SNHG15,-0.57868230342865
HEBP2,-0.578831732273102
MAP3K13,-0.579242944717407
NNT-AS1,-0.579457104206085
SLC39A6,-0.57949960231781
CUTC,-0.579552829265595
ACAA2,-0.57955676317215
TCEA1,-0.579561710357666
HDAC3,-0.579841792583466
EBAG9,-0.580541431903839
USP28,-0.580660104751587
WNK1,-0.581410109996796
CMBL,-0.581642508506775
TMEM238,-0.582210242748261
CD3EAP,-0.583343505859375
MSN,-0.584355175495148
SCP2,-0.584882020950317
PEX16,-0.585288643836975
SMAP1,-0.585935413837433
C14orf142,-0.586250960826874
HDDC2,-0.586719274520874
SRSF8,-0.588556468486786
SF1,-0.588709652423859
PUS7L,-0.589580655097961
ASB1,-0.589908003807068
TSFM,-0.590229153633118
DIAPH1,-0.590486466884613
ARL6IP4,-0.590662717819214
ZPR1,-0.590687274932861
ITCH,-0.590827703475952
CD55,-0.590863287448883
KIF3B,-0.590870916843414
AP2A2,-0.592196106910706
EIF4EBP1,-0.592255115509033
B3GAT3,-0.592285096645355
MAML2,-0.592649877071381
CYCS,-0.592657268047333
MFF,-0.59268319606781
PKIG,-0.592693209648132
AKAP8L,-0.59307599067688
BARD1,-0.593366205692291
H2AFV,-0.59349513053894
NUP85,-0.593878149986267
METAP1,-0.594068646430969
NHLRC2,-0.594695448875427
NFIB,-0.59472006559372
DLEU1,-0.594863295555115
ZNF511,-0.595438480377197
RALA,-0.595805287361145
ZDHHC6,-0.596353471279144
BANP,-0.596599578857422
PTX3,-0.59690535068512
SETD2,-0.597044765949249
ESYT2,-0.59796553850174
SGMS1,-0.598006188869476
SUN1,-0.599178671836853
SDHAF3,-0.599388003349304
TSTA3,-0.600381970405579
NSUN6,-0.600825071334839
TAX1BP1,-0.600866556167603
SMCHD1,-0.601580917835236
ARL5A,-0.601923227310181
PM20D2,-0.60241311788559
P3H2,-0.602515995502472
DFNA5,-0.602934777736664
PXDN,-0.603110909461975
TGFBR2,-0.603703737258911
CCDC6,-0.604338109493256
NUDT1,-0.604515314102173
DENR,-0.604879319667816
SLC5A3,-0.60572737455368
SETD5,-0.607402443885803
SURF2,-0.607594132423401
G6PC3,-0.607954561710358
TPM3,-0.608130276203156
RNF2,-0.608206629753113
PHF3,-0.608644425868988
SRM,-0.608782351016998
B4GALT7,-0.608989834785461
SPAG16,-0.609078168869019
EEA1,-0.609484970569611
APRT,-0.609677731990814
FAM49B,-0.61009818315506
NOL10,-0.610182285308838
SNAPC2,-0.610211789608002
HERC2,-0.610438585281372
PJA2,-0.610565066337585
SLC25A23,-0.61118894815445
TCF19,-0.611436367034912
TNKS2,-0.611634254455566
BLOC1S4,-0.61212831735611
USP34,-0.61260336637497
PPARG,-0.61287134885788
TMEM205,-0.61346572637558
SMC1A,-0.613496840000153
PTDSS2,-0.614543259143829
XPO1,-0.615017533302307
EXOSC9,-0.615311324596405
GBAS,-0.616851389408112
GANAB,-0.616927444934845
EXOSC2,-0.616950929164887
PRPS2,-0.617847204208374
UBL5,-0.61785876750946
MVB12A,-0.61812686920166
FARSA,-0.618911802768707
LRRC42,-0.619129598140717
NOP56,-0.619344174861908
FABP5,-0.619922459125519
MRPL23,-0.620991945266724
LINC01420,-0.621294140815735
SKAP2,-0.621991097927094
HEXIM1,-0.622122466564179
GOLGB1,-0.622185707092285
MFSD1,-0.622873365879059
SEPT7,-0.622890830039978
UBE3B,-0.623269200325012
KIF1C,-0.623311877250671
PRKAR2A,-0.623996078968048
RAP1B,-0.624287128448486
TMEM42,-0.624442875385284
PLK2,-0.624485015869141
ATXN10,-0.624778389930725
KAT7,-0.625177621841431
GCSH,-0.626400351524353
NDUFA4,-0.626540124416351
RFXANK,-0.62774795293808
SMC3,-0.628462851047516
TMEM203,-0.628661692142487
TRIP12,-0.629260838031769
CTBS,-0.630081176757813
L3HYPDH,-0.630241572856903
TRIP10,-0.630449235439301
EGLN1,-0.63076776266098
THAP11,-0.63085800409317
ARID1A,-0.63090991973877
SNAPC5,-0.631121873855591
UBE2Q1,-0.631436049938202
SMC6,-0.631444931030273
FAM32A,-0.631723284721375
EFTUD2,-0.632171630859375
BTBD10,-0.633080720901489
SMARCA5,-0.633448958396912
DTWD1,-0.633579790592194
SFN,-0.633633077144623
ARGLU1,-0.634436726570129
PROCR,-0.634582877159119
KBTBD2,-0.634657263755798
ANKRD39,-0.635762393474579
VCL,-0.635896384716034
SPPL3,-0.635913074016571
DNAJC9,-0.637024819850922
TTF2,-0.637390613555908
NCL,-0.637488067150116
NLN,-0.63778829574585
CTU1,-0.638037145137787
CCND3,-0.638142168521881
COPG1,-0.638907432556152
DNAJC10,-0.639657974243164
PEX13,-0.64046710729599
USP9X,-0.640593767166138
TMEM41B,-0.640603065490723
NPLOC4,-0.640691578388214
MT-ND4L,-0.641075909137726
EGLN2,-0.641457676887512
GPR180,-0.641907930374146
POLR2J3,-0.642036855220795
SCO2,-0.642732679843903
OTUD4,-0.643180549144745
SRSF1,-0.643348157405853
PDIA4,-0.643789291381836
REXO4,-0.643955945968628
TMED4,-0.644006073474884
EIF2AK2,-0.644382834434509
SLC39A4,-0.644630432128906
IFITM3,-0.645298540592194
SET,-0.645324766635895
ANKRD9,-0.645459115505219
JTB,-0.645571768283844
FRYL,-0.645937263965607
EED,-0.64604640007019
RAB3GAP2,-0.646170079708099
SF3B3,-0.646510004997253
DSG2,-0.646619617938995
PRTFDC1,-0.64736407995224
ABI2,-0.647406041622162
NACC1,-0.647620856761932
C11orf68,-0.648001194000244
CPVL,-0.648162066936493
STAT1,-0.648838818073273
FASN,-0.648986756801605
CYP20A1,-0.649303734302521
RCAN1,-0.649565279483795
RPAP3,-0.650281965732575
RAD23B,-0.650488078594208
AATF,-0.651262760162354
FAM195A,-0.651313245296478
RNASEH1-AS1,-0.65140837430954
BCL7B,-0.651864647865295
PLS1,-0.65191662311554
BPTF,-0.65204930305481
TST,-0.653042793273926
KIFC3,-0.653517961502075
ACTR8,-0.653875768184662
FKBP4,-0.653926968574524
FRMD4A,-0.65472137928009
FAM208A,-0.654892385005951
ASNSD1,-0.655128002166748
AC058791.1,-0.655715584754944
DDX23,-0.656097710132599
MRPL3,-0.656161606311798
CHRAC1,-0.656459987163544
CENPB,-0.656561851501465
BDNF,-0.656811833381653
C15orf61,-0.657040178775787
CTGF,-0.657347142696381
SCAF1,-0.657508552074432
ITGA2,-0.658095598220825
CCDC51,-0.658474326133728
GTF2F2,-0.661581933498383
RANBP9,-0.662324070930481
LSM4,-0.662576735019684
IDE,-0.663104057312012
RIF1,-0.663409948348999
OSBPL9,-0.663491904735565
NUBP2,-0.663981437683106
PATL1,-0.66555643081665
ARHGAP18,-0.665557622909546
KHDC1,-0.665729761123657
DONSON,-0.665952503681183
PGD,-0.666092574596405
ABCE1,-0.666518330574036
CEP41,-0.666819214820862
PCSK7,-0.667587518692017
TOP2B,-0.668270707130432
PKN1,-0.668377161026001
SOD2,-0.669042766094208
C19orf60,-0.669146120548248
FOXK1,-0.669979274272919
UTP20,-0.671667337417603
EIF1AX,-0.671742618083954
EIF4G2,-0.672311127185822
DPM2,-0.673243641853333
CREBBP,-0.674178779125214
SPIRE1,-0.675167798995972
USP38,-0.675309419631958
DUSP14,-0.675316095352173
BMI1,-0.675763785839081
SLC36A4,-0.677121520042419
MIEF1,-0.678271532058716
C11orf58,-0.678340256214142
PPIL4,-0.679663121700287
WEE1,-0.680384576320648
ADAM15,-0.680476307868958
MLKL,-0.680727005004883
PDCD2,-0.680765330791473
TSC22D1,-0.681301534175873
RECQL,-0.68140834569931
CBY1,-0.681803643703461
DBNL,-0.681905508041382
WWC3,-0.682378828525543
DPY19L1,-0.682381987571716
PPIC,-0.683139741420746
NTPCR,-0.684064209461212
STRA13,-0.685143768787384
RAB3GAP1,-0.686997294425964
YES1,-0.687175214290619
HILPDA,-0.687268853187561
GALNT10,-0.687369704246521
ATPAF1,-0.688386380672455
TOMM40,-0.68861049413681
ARL4A,-0.688635468482971
SUPT3H,-0.688695669174194
ARMC10,-0.689315140247345
RHOBTB3,-0.689878582954407
CCDC93,-0.690214574337006
ADAMTS1,-0.690665006637573
GPSM3,-0.690668106079102
MBD2,-0.690849840641022
GALNT11,-0.691332042217255
AKIP1,-0.692015469074249
CHID1,-0.692149102687836
UBAC1,-0.692898631095886
SMARCA4,-0.693081617355347
TP53,-0.693495869636536
ANKRD1,-0.694589197635651
SUGP2,-0.694614171981812
MRS2,-0.6951904296875
FRMD6,-0.695423603057861
NME6,-0.695431292057037
TACC1,-0.695728123188019
COLGALT1,-0.695926547050476
LSM10,-0.697659194469452
LAYN,-0.699259757995606
PSMC3IP,-0.700090110301971
FADD,-0.701392352581024
MDK,-0.70215654373169
SUPT16H,-0.702389001846314
HNRNPM,-0.70306670665741
DERA,-0.703477501869202
SMAP2,-0.704223334789276
RND3,-0.704780399799347
CUL1,-0.70506078004837
ECD,-0.706908583641052
MSH2,-0.707785964012146
NUPL2,-0.708009123802185
UBAP2L,-0.709031939506531
HRSP12,-0.709575533866882
IGFBP3,-0.710665881633759
PCID2,-0.711392402648926
POLR3K,-0.712350308895111
