signature,log2FC
CTC-425F1.4,3.42194080352783
NBPF10,3.35753798484802
LRRC75A,2.76202344894409
RP11-159D12.2,2.57633900642395
FAM206A,2.31838798522949
IQGAP3,2.30650877952576
CREB3L1,2.25423073768616
NBPF19,2.1753556728363
NRK,2.16154646873474
NBPF14,2.15936875343323
C1orf56,2.08399772644043
STC1,2.0123987197876
SOX4,1.98912906646728
MIR100HG,1.96963560581207
NBPF20,1.93337380886078
GIGYF1,1.90764927864075
CTNNB1,1.9075676202774
EP400NL,1.89707136154175
HMGN5,1.89491665363312
NAV1,1.82224571704865
FGD6,1.81944751739502
TMCC3,1.7846542596817
PGPEP1,1.74394023418427
USP24,1.7298766374588
TJAP1,1.72982120513916
RP11-294J22.6,1.72826814651489
C22orf46,1.7275722026825
GAS2L3,1.68696129322052
RP11-626G11.3,1.68670690059662
PEAK1,1.68626725673676
CDC42SE1,1.67981278896332
MTA2,1.67517220973969
SPRED2,1.67315125465393
DHCR24,1.67236924171448
NOL6,1.66573750972748
NKX3-1,1.66187906265259
CDC42BPA,1.65109324455261
LCORL,1.63718366622925
MED13L,1.63203513622284
KMT2C,1.62621414661407
TTC17,1.61851644515991
FRS2,1.61075484752655
CCDC186,1.59738099575043
FMN1,1.59347689151764
PHKG1,1.59301257133484
TRERF1,1.59248971939087
CTC-459F4.3,1.59002113342285
KAT6A,1.5883195400238
SH3BP5L,1.57674205303192
SH2B3,1.57010185718536
SHISA2,1.5669561624527
KIF14,1.55494463443756
HIPK2,1.55420255661011
DSTYK,1.55326414108276
KATNAL1,1.54478561878204
CAMK2D,1.54425871372223
RP11-538P18.2,1.54207825660706
SAMD12,1.53657066822052
RHNO1,1.525954246521
GOLGA4,1.52038300037384
IRF2BPL,1.51948690414429
TMEM56,1.51587104797363
EVI5,1.51528918743134
SATB2,1.5111848115921
NAV2,1.49927246570587
LDLR,1.49642288684845
KPNA6,1.49518525600433
EPG5,1.4926518201828
SRF,1.4729231595993
C19orf68,1.45814990997314
ANKRD11,1.45807719230652
MLLT4,1.45637905597687
FEM1A,1.45368123054504
RYBP,1.44926822185516
MARK2,1.44923579692841
B4GALT1,1.4488742351532
PCNX,1.44800710678101
INO80D,1.4398946762085
SENP2,1.43769371509552
SETD5,1.43306517601013
BDP1,1.42846369743347
RAF1,1.42324817180634
ZBED3,1.41938519477844
RALGAPB,1.4130049943924
LGALS8,1.4094762802124
SLC25A23,1.4093816280365
LRRC8D,1.40225684642792
ZZZ3,1.39017534255981
MAN1A2,1.38871192932129
HELZ,1.38275933265686
LOXL1-AS1,1.38002455234528
RAP2B,1.37926840782166
MMP14,1.37757754325867
LINC00662,1.37728798389435
HIPK1,1.37141907215118
PABPC1,1.36890530586243
ROCK1,1.36134874820709
KMT2E,1.36056280136108
AMFR,1.35730147361755
MPDZ,1.35534727573395
GALNT2,1.35210609436035
GOLGB1,1.35114192962646
SYNGR2,1.3499550819397
MBNL1,1.34989368915558
MTF2,1.34845376014709
NIPBL,1.34757745265961
CNTRL,1.34703850746155
ARHGAP5,1.34309530258179
UBALD2,1.34254634380341
RAB1B,1.34113836288452
ARHGAP11A,1.33524560928345
CCNJL,1.33472192287445
DCAF7,1.33386373519897
CEP350,1.3332816362381
F2RL1,1.33270502090454
EFNA5,1.32769405841827
HEG1,1.32440853118896
CAMTA2,1.32260227203369
RLIM,1.32239651679993
JARID2,1.31892764568329
UACA,1.31654155254364
DST,1.31520855426788
ARHGAP26,1.31425940990448
MACF1,1.31202054023743
PPP3CA,1.3073056936264
TIMELESS,1.30694305896759
EPHA2,1.30651772022247
RAI14,1.30482995510101
CDK12,1.29940044879913
TCF19,1.29464685916901
ARHGEF12,1.29433870315552
UBE2Q2,1.292351603508
DCAF12,1.29157769680023
SETD2,1.28914558887482
NEAT1,1.2885023355484
PTPN14,1.28694880008698
MALAT1,1.28618431091309
