signature,log2FC
NME1,2.42956900596619
HSPE1,1.72238385677338
SRM,2.66518354415894
C1QBP,1.90617799758911
GAL,3.27480483055115
PSMA1,1.38029384613037
HSPD1,1.68635129928589
NAA10,2.36332774162293
ENO1,1.13926577568054
CYCS,1.86708962917328
LDHA,1.3452080488205
CCT7,1.79349672794342
CTAG2,2.11480259895325
PFN1,0.871419668197632
POLR2L,1.03063333034515
HSPA8,1.89841842651367
RPS13,0.569140672683716
HSP90AA1,1.5463604927063
HMGA1,1.19672298431396
PSMA7,1.27527701854706
RAN,1.12406241893768
DDX21,2.18010902404785
BCAP31,1.50478959083557
PA2G4,1.42439663410187
SNRPG,1.24273502826691
WDR43,2.20278072357178
NDUFB9,0.981541752815247
POMP,0.949118375778198
PARK7,0.919026792049408
KRT18,1.30298352241516
RPL32,0.464960157871246
COTL1,1.73034679889679
PRELID1,1.51240754127502
NHP2,1.45487868785858
PDCD5,1.50630700588226
CCDC85B,1.68235456943512
RANBP1,1.41553497314453
HSP90AB1,1.00784683227539
BOP1,2.6428496837616
SLIRP,1.34087586402893
DRAP1,1.45118618011475
PPP1R14B,1.35331737995148
MRPL17,1.5393397808075
RRP7A,1.49185681343079
EBNA1BP2,1.74554181098938
BOLA3,1.88368403911591
TPI1,0.977819621562958
DKC1,2.05724453926086
NPM3,1.85808730125427
EIF3J,1.36802196502686
AURKAIP1,1.00214433670044
ATP5G3,1.19800782203674
ACTB,0.741269409656525
FOSL1,3.21986961364746
ATP5G1,1.46153855323792
UBE2M,1.57996571063995
TIMM13,1.33103978633881
CCT6A,1.48611354827881
HPRT1,1.96521782875061
HSPH1,1.76045167446136
LSM3,1.31487429141998
CYC1,1.22797024250031
NCL,1.20797526836395
CACYBP,1.28857159614563
COX8A,0.876294434070587
PFDN2,1.37095665931702
ADRM1,1.55075323581696
MRPL41,1.24789977073669
CCT2,1.35571527481079
LSM4,1.36635267734528
SSR4,1.11101996898651
NIFK,1.92725574970245
USMG5,0.916563808917999
TXN,0.666453123092651
MAP7D3,2.50990962982178
PSMB6,0.995764672756195
EIF5A,1.35987854003906
SNRPE,0.824439108371735
PHB,1.37951767444611
COA6,1.41565775871277
SLC25A5,1.06768238544464
PSMB1,0.910635828971863
TNFRSF12A,1.46563482284546
SNRPF,1.06355333328247
NOP56,1.60014259815216
TOMM40,1.94182670116425
MRPL12,1.56428909301758
FAM58A,2.37285327911377
AIMP2,1.85027551651001
SNRPD1,1.25627541542053
PSMD14,1.67600083351135
FKBP4,1.85726726055145
ZNF593,1.78020107746124
C17orf89,1.57549631595612
CFL1,0.63348776102066
EIF2S2,0.868544816970825
PSMB7,1.04582548141479
CCT4,1.18123877048492
UBE2S,2.05213165283203
FJX1,2.43725824356079
GCSH,1.54424369335175
SERBP1,0.927623510360718
CHORDC1,1.61218976974487
PRRT3-AS1,3.29460668563843
PPM1G,1.26366376876831
FHL1,2.84970998764038
NOL7,1.14876484870911
TRMT112,0.851599216461182
METRN,1.49180579185486
SSB,1.32441091537476
PSMB3,1.01042771339417
CMSS1,1.78743541240692
GADD45GIP1,1.10505318641663
MRPL20,1.19656646251678
SET,1.0291633605957
MRPS25,2.08155107498169
TUBA1B,1.88394486904144
ACOT7,1.65501129627228
PGP,1.84832561016083
HNRNPAB,1.65054285526276
SNRPB,1.01093316078186
SRSF9,0.980898916721344
EIF4A1,1.40384685993195
OAZ1,0.600024878978729
SNU13,0.885828912258148
PGAM1,0.939292550086975
PPA1,0.91667902469635
CCT5,1.03931617736816
TUBB4B,1.67886602878571
NOP16,2.41411638259888
PSMB2,1.06040048599243
PNO1,2.58848547935486
VBP1,1.56424295902252
CD3EAP,2.17552161216736
TIMM8B,1.07937562465668
HSPA1A,1.4758266210556
C20orf27,1.79366028308868
LDHB,0.75133353471756
CD44,0.737385988235474
CHCHD10,1.53468930721283
STIP1,1.48977875709534
TUBA1C,1.67875957489014
LAGE3,1.49049615859985
MTCH2,1.28794610500336
TIMM10,1.47481894493103
STRA13,1.46303355693817
PAK1IP1,1.8425544500351
NTMT1,1.71606934070587
F3,1.61351799964905
EMD,1.7303409576416
CD320,1.84348380565643
PRMT1,1.1095724105835
NOP10,0.82756769657135
SLC25A39,1.10608768463135
SURF2,1.78956592082977
AREG,2.12753486633301
APRT,0.999973714351654
MRPL33,0.811923742294312
EIF3I,0.997572183609009
NDUFA4,0.531834661960602
TUBA4A,1.48367369174957
PSME2,1.25006556510925
PSMD2,1.16446948051453
PHLDA2,1.88772010803223
IMP4,1.64427280426025
NDUFB2,0.887661218643189
DDX18,1.39233696460724
PSMC5,0.976514756679535
DCTPP1,1.77696669101715
EZR,1.03649604320526
SDF2L1,1.11334300041199
TXNDC17,0.937735855579376
CHCHD2,0.709201455116272
UFD1L,1.25014054775238
EEF1E1,1.31238698959351
PSMD11,1.3282516002655
PTGES2,1.92376172542572
LDOC1,1.64450216293335
CCT3,1.03549528121948
UQCRQ,0.672560036182404
RPS19BP1,1.35268449783325
PPIF,1.91391086578369
ODC1,1.54543006420136
LSM7,0.991791963577271
AHSA1,1.37425935268402
MTHFD2,1.65257918834686
GEMIN6,1.69949460029602
EIF3B,1.65125095844269
MRPS34,0.925063788890839
POP5,1.34448504447937
MRPL14,1.04456210136414
RPP40,2.20008444786072
UCHL3,1.55152261257172
MRTO4,1.86242341995239
GUK1,0.785657644271851
TPRKB,1.26618421077728
FAM136A,1.63756966590881
FLNA,1.97130346298218
EIF2S1,1.51534342765808
BANF1,0.781178772449493
MAGEA4,1.28095805644989
CTNNAL1,1.36294937133789
C9orf142,1.24944865703583
PAICS,1.43711924552917
MRPL21,1.16646134853363
GLRX3,1.10784029960632
TMSB10,0.464487344026566
IRAK1,2.82471632957459
ZC3H15,0.954550087451935
PSMA5,1.11287212371826
RRP15,1.72592973709106
PSMD1,1.47515630722046
POLR3K,1.75635695457459
MRPL52,0.988755822181702
RPL10,0.421889543533325
SRSF7,1.20428955554962
PDHX,1.32164692878723
TMEM147,1.18289995193481
COA4,1.24483060836792
GTPBP4,1.42034721374512
MRPL4,1.45200324058533
TAF10,1.29948472976685
UQCC2,1.11932241916657
ARHGDIA,1.2162789106369
CKB,1.56200230121613
HN1,0.73025119304657
HTATSF1,1.51408100128174
TCP1,1.08547723293304
RBM8A,0.944632232189178
PRADC1,1.87972664833069
RPF2,1.88099646568298
FAU,0.365033954381943
HMGB1,1.1846706867218
GPATCH4,1.97959840297699
